data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1.cmap	13691584
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1.cmap.md5	103
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1.xmap	348896
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1.xmap.md5	103
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1_q.cmap	13508085
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1_q.cmap.md5	105
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1_r.cmap	20626460
data/NA12878/MtSinai_BioNano/EXP_REFINEFINAL1_r.cmap.md5	105
data/NA12878/MtSinai_BioNano/README.txt	734
data/NA12878/MtSinai_BioNano/all.bnx	483177963
data/NA12878/MtSinai_BioNano/all.bnx.md5	89
data/NA12878/NIST_NA12878_HG001_SOLID5500W/130920_HG001_merged.b37.bam	127139572817
data/NA12878/NIST_NA12878_HG001_SOLID5500W/130920_HG001_merged.b37.bam.bai	8681032
data/NA12878/NIST_NA12878_HG001_SOLID5500W/131114_HG001_merged.b37.bam	132238432901
data/NA12878/NIST_NA12878_HG001_SOLID5500W/131114_HG001_merged.b37.bam.bai	8751536
data/NA12878/NIST_NA12878_HG001_SOLID5500W/README_NIST_NA12878_HG001_SOLID5500W.txt	1543
data/NA12878/NIST_NA12878_HG001_SOLID5500W/md5sum	848
data/NA12878/analysis/10XGenomics_calls_08142015/NA12878_phased_variants.vcf.gz	492282493
data/NA12878/analysis/10XGenomics_calls_08142015/NA12878_phased_variants.vcf.gz.tbi	1769372
data/NA12878/analysis/10XGenomics_calls_08142015/NA12878_sv_calls.bedpe	6126
data/NA12878/analysis/10XGenomics_calls_08142015/NA12878_sv_phasing.tsv	3374
data/NA12878/analysis/10XGenomics_calls_08142015/README_10Xgenomes.txt	2790
data/NA12878/analysis/BCM_PacBio_PBHoney_15.8.24_09012015/Notes.txt	12473
data/NA12878/analysis/BCM_PacBio_PBHoney_15.8.24_09012015/PBHoney_15.8.24_NA12878.spots.txt	3474585
data/NA12878/analysis/BCM_PacBio_PBHoney_15.8.24_09012015/PBHoney_15.8.24_NA12878.tails.txt	51854
data/NA12878/analysis/BilkentUni_IlluminaHiSeq_TARDIS_mrCaNaVar_01102020/HG001.hg37.300x.bam.bilkentuniv.010920.dels.bed.gz	182
data/NA12878/analysis/BilkentUni_IlluminaHiSeq_TARDIS_mrCaNaVar_01102020/HG001.hg37.300x.bam.bilkentuniv.010920.dups.bed.gz	13813
data/NA12878/analysis/BilkentUni_IlluminaHiSeq_TARDIS_mrCaNaVar_01102020/HG001.hg37.300x.bam.bilkentuniv.010920.genes.bed.gz	1019162
