data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/Baylor_NGMLR_bam_GRCh37/HG004_PB_30x_RG_HP10XtrioRTG.bam	58234939700
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/Baylor_NGMLR_bam_GRCh37/HG004_PB_30x_RG_HP10XtrioRTG.bam.bai	39425136
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/Baylor_NGMLR_bam_GRCh37/HG004_PB_30x_RG_HP10XtrioRTG.bam.md5	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/Baylor_NGMLR_bam_GRCh37/all_reads.fa.giab_h004_ngmlr-0.2.3_mapped.bam	58086821933
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/Baylor_NGMLR_bam_GRCh37/all_reads.fa.giab_h004_ngmlr-0.2.3_mapped.bam.bai	39406232
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/Baylor_NGMLR_bam_GRCh37/all_reads.fa.giab_h004_ngmlr-0.2.3_mapped.bam.md5sum	128
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr10_HG004_merged_11_12.sort.bam	2178544704
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr10_HG004_merged_11_12.sort.bam.bai	1596936
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr10_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr11_HG004_merged_11_12.sort.bam	2175196605
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr11_HG004_merged_11_12.sort.bam.bai	1591400
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr11_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr12_HG004_merged_11_12.sort.bam	2166339198
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr12_HG004_merged_11_12.sort.bam.bai	1592680
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr12_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr13_HG004_merged_11_12.sort.bam	1633665087
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr13_HG004_merged_11_12.sort.bam.bai	1204192
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr13_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr14_HG004_merged_11_12.sort.bam	1500306062
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr14_HG004_merged_11_12.sort.bam.bai	1104416
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr14_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr15_HG004_merged_11_12.sort.bam	1382683413
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr15_HG004_merged_11_12.sort.bam.bai	1012840
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr15_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr16_HG004_merged_11_12.sort.bam	1375324181
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr16_HG004_merged_11_12.sort.bam.bai	974504
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr16_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr17_HG004_merged_11_12.sort.bam	1214019608
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr17_HG004_merged_11_12.sort.bam.bai	885728
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr17_HG004_merged_11_12.sort.bam.md5sum	76
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr18_HG004_merged_11_12.sort.bam	1267588509
data/AshkenazimTrio/HG004_NA24143_mother/PacBio_MtSinai_NIST/CSHL_bwamem_bam_GRCh37/BWA-MEM_Chr18_HG004_merged_11_12.sort.bam.bai	927552
